datetime,/x1ab_all/Processed Data/X1A/1A-El-Power Outlets,/x1ab_all/Processed Data/X1A/1A-Th-TotalHVAC,/x1ab_all/Processed Data/X1A/1A-Th-Chilled Water,/x1ab_all/Processed Data/X1A/1A-Th-Envelope,/x1ab_all/Processed Data/X1A/1A-RoomT,/x1ab_all/Processed Data/X1A/1A-Th-Hot Water,/x1ab_all/Processed Data/X1A/1A-El-Light,/x1ab_all/Processed Data/X1A/1A-SlabT
2019-12-07 07:30:00,0.42310621666666665,1169.6417507272376,2.0109171808271458,-1172.1594962689044,23.792271120833327,682.6192861297438,2.094639325,23.517701224999993
2019-12-07 07:35:00,0.4319065333333334,1170.9033651679433,1.8538107235942596,-1173.4302899346098,23.79461209166667,684.520476769349,2.0950182333333336,23.523193374999995
2019-12-07 07:40:00,0.45476094166666675,1168.651533337239,1.5646258766849213,-1171.201537737239,23.789115504166666,682.3497135522206,2.095243458333333,23.524824858333336
2019-12-07 07:45:00,0.4366500083333334,1165.4219612265065,1.1029262119743308,-1167.9527492848397,23.798979204166667,679.450650864532,2.0941380499999998,23.533126583333342
2019-12-07 07:50:00,0.4152560916666666,1160.97744376537,1.1400583762384278,-1163.4850899320368,23.8069066125,675.1118744641317,2.092390075,23.530757283333347
2019-12-07 07:55:00,0.41780902500000006,1162.0907575056974,0.9006457688366999,-1164.6043393640307,23.81707419166667,675.9154991868608,2.095772833333333,23.536664291666664
2019-12-07 08:00:00,0.4370956666666667,1159.8692986703807,0.7257208288097088,-1162.4009244870472,23.874255387499996,674.7913238332375,2.0945301499999998,23.527163725000005
2019-12-07 08:05:00,0.4118046583333333,1164.1061262995431,1.165760369830577,-1166.6107212078764,23.857521554166667,678.9472009130459,2.09279025,23.532662575
2019-12-07 08:10:00,0.4302619000000001,1168.8188241325868,1.0720023296784615,-1171.3446410575868,23.8484931125,682.9646806029084,2.0955550250000003,23.527258533333324
2019-12-07 08:15:00,0.4199156250000001,1167.6090592657076,1.3204658803021476,-1170.1257917907076,23.861275533333334,682.0108909854055,2.0968169000000003,23.54541245833334
2019-12-07 08:20:00,0.45334280833333346,1164.914595267826,1.160694238253404,-1167.4635727511593,23.861222904166667,678.7503027295726,2.0956346750000003,23.532325733333337
2019-12-07 08:25:00,0.430574575,1161.9067832210428,0.9983049085004101,-1164.434278104376,23.856310195833334,676.1567033458758,2.096920308333333,23.534506299999993
2019-12-07 08:30:00,0.39057839166666664,1162.5343689391275,1.0170738482112465,-1165.0208064807941,23.900027641666664,676.0896202242496,2.0958591499999994,23.52467998333334
2019-12-07 08:35:00,0.402223275,1159.398365431316,0.9399992205919753,-1161.8876636729829,23.921372562499997,673.3010326107242,2.0870749666666666,23.535249716666655
2019-12-07 08:40:00,0.47058981666666666,1157.2329514362953,0.9766350730232634,-1159.7887998779618,23.93358687916667,670.940619496605,2.0852586250000003,23.525814666666665
2019-12-07 08:45:00,0.4385716666666665,1156.7081801005502,1.1726012755449362,-1159.2344167422168,23.94860440416667,670.6218195916719,2.0876649749999996,23.53321716666666
2019-12-07 08:50:00,0.42282044999999996,1157.5271611005144,1.3789873096940461,-1160.0405340505145,24.338774624999992,670.8991621991536,2.0905525000000003,23.538418441666675
2019-12-07 08:55:00,0.4368123999999999,1039.4773197150835,1.3208614267232899,-1042.0016378567502,24.28224099166666,552.2416686800269,2.0875057416666665,23.532601949999997
2019-12-07 09:00:00,0.44518172500000003,948.5092748389322,0.9573729565263154,-951.0457908805988,24.709077537499997,462.2076067824058,2.0913343166666674,23.546109975000004
2019-12-07 09:05:00,0.3991247916666667,871.5160967438835,0.6747098022713874,-874.0070936938835,24.64506696666666,385.16238744994536,2.091872158333333,23.547246008333328
2019-12-07 09:10:00,0.42265806666666667,801.2689420810299,0.8697400546807534,-803.7760303143632,24.542048095833326,314.4534402930159,2.0844301666666665,23.540828091666665
2019-12-07 09:15:00,0.3763215666666668,724.3465795200518,0.5879037793520145,-726.8146957783852,24.73476509583334,237.65803633236652,2.0917946916666668,23.543258999999995
2019-12-07 09:20:00,0.42473241666666667,614.7396739017871,0.9425726112570689,-617.2571577101204,25.659348362499998,127.73594761553004,2.092751391666667,23.554618491666663
2019-12-07 09:25:00,0.48697253333333335,510.7581983342193,1.1287755718427401,-513.3331223925527,25.240668958333334,23.2392433790431,2.0879515250000003,23.559046941666654
2019-12-07 09:30:00,0.47841723333333347,483.4980346414106,1.0023575364129476,-486.0585591664106,24.912373854166674,-4.526996795002213,2.082107291666666,23.557566574999992
2019-12-07 09:35:00,0.39969525833333325,484.33219844001303,1.0737067580926802,-486.8102983566797,24.746021924999994,-4.51498537641302,2.078404658333333,23.56600634166666
2019-12-07 09:40:00,0.44252239166666646,484.40552867431654,1.239572874167976,-486.9330681076499,24.595205020833333,-4.033128799851401,2.0850170416666662,23.557329858333322
2019-12-07 09:45:00,0.36812360833333335,483.66342120555356,1.2136928072542026,-486.11902537222016,24.474300616666664,-4.308537110033996,2.087480558333333,23.567481675000007
2019-12-07 09:50:00,0.3616387916666666,483.10232383820653,1.1863114745513164,-485.55753878820656,24.374756312500004,-4.31641961134482,2.093576158333333,23.57235121666666
2019-12-07 09:55:00,0.42485663333333334,484.30473402439316,1.1577103794676937,-486.81356662439316,24.298258674999996,-3.7652336884079456,2.0839759666666664,23.5669312
2019-12-07 10:00:00,0.42506287499999995,484.44133997603944,1.1601546497116213,-486.9542748260394,24.215210041666673,-4.091560198672282,2.0878719749999997,23.570168633333324
2019-12-07 10:05:00,0.41171345000000015,484.3287962362678,1.1486013790658332,-486.83099461960114,24.146807049999993,-4.146316484464818,2.0904849333333337,23.574344525
2019-12-07 10:10:00,0.4268083833333334,484.67538530289454,1.1453131990751022,-487.19361258622786,24.087129633333333,-3.7976285211804237,2.0914189000000003,23.58285805833334
2019-12-07 10:15:00,0.44565009999999994,483.8906049752594,1.1788701052686668,-486.42301690859284,24.028096924999996,-4.162732805009193,2.0867618333333326,23.571124683333327
2019-12-07 10:20:00,0.4237790583333333,484.97681516883847,1.2207842696672717,-487.48823183550513,23.98888847083333,-3.6680066424955498,2.087637608333333,23.588035858333342
2019-12-07 10:25:00,0.4845008,484.48454710216913,1.1605757670005472,-487.05704236050246,23.948204120833324,-3.7214796814979674,2.087994458333333,23.58264449166666
2019-12-07 10:30:00,0.40339715833333345,484.08926606808063,1.1450841656379651,-486.582464426414,23.911599050000007,-3.853985589224065,2.0898011999999997,23.577669099999994
2019-12-07 10:35:00,0.39123260833333334,483.8575836902159,1.05776598534206,-486.3432744235493,23.87611426666667,-3.7559300951260886,2.094458125000001,23.580409891666662
2019-12-07 10:40:00,0.3572044583333333,484.42822680664887,0.9904535290669078,-486.88027623164885,23.85524891666667,-3.8503545557512844,2.0948449666666664,23.57241890833333
2019-12-07 10:45:00,0.4829932500000001,484.382891187032,1.003048123470108,-486.95896297869865,23.869551229166667,-3.6345785364381005,2.0930785416666664,23.57584835
2019-12-07 10:50:00,0.36962125000000007,483.4905893154845,0.8742979738776808,-485.9537103904845,23.846733075000003,-3.757327633393157,2.0934998250000003,23.567931841666667
2019-12-07 10:55:00,0.47768103333333306,484.03901173216974,0.8686361133048951,-486.6104927238364,23.827203858333334,-3.7046053144685644,2.093799958333333,23.57465181666667
2019-12-07 11:00:00,0.44796948333333325,483.82745364215134,0.7845543677103433,-486.37034201715136,23.837618295833337,-3.70213975055901,2.094918891666667,23.564724725
2019-12-07 11:05:00,0.34466583333333334,483.0054909179325,0.756995652732376,-485.4406460429325,23.836011495833333,-3.854955151466416,2.090489291666667,23.572818550000008
2019-12-07 11:10:00,0.4525388749999999,483.6768445571054,0.674127621730113,-486.22518483210547,23.838655204166663,-3.7313532146247828,2.0958014,23.57276970833333
2019-12-07 11:15:00,0.392512175,483.64756752756654,0.624325696128287,-486.1282337025665,23.858222316666662,-3.5009937685617443,2.0881539999999994,23.570253975000004
2019-12-07 11:20:00,0.43440803333333333,483.3014625674594,0.60843657336712,-485.8327812507927,23.859498674999998,-3.5132924725743613,2.09691065,23.568753108333343
2019-12-07 11:25:00,0.47438418333333326,484.5824670747164,0.48544248914802063,-487.1480710330497,23.893081716666657,-3.4116689394316233,2.0912197749999994,23.573195100000003
2019-12-07 11:30:00,0.45930020000000005,484.28548669436367,0.535501957284229,-486.83847380269697,23.897968866666666,-3.3956088795871477,2.093686908333333,23.59536209166667
2019-12-07 11:35:00,0.3387052083333333,483.729240980054,0.550310071633988,-486.1594286133873,23.86819355833334,-3.234755541579859,2.0914824249999997,23.577736575000007
2019-12-07 11:40:00,0.6357144416666666,483.80638611477957,0.41962142980222444,-486.538619173113,23.85876643333334,-3.409740698356043,2.0965186166666667,23.56292693333332
2019-12-07 11:45:00,0.0887613583333332,483.5302753864735,0.3482256777071287,-485.71219636147345,23.853980387500002,-3.280904199566977,2.093159616666667,23.56716285833333
2019-12-07 11:50:00,0.4920262166666668,483.4045812514079,0.33322164977098995,-485.9876542764078,23.812697604166672,-3.2175366233630918,2.091046808333333,23.5740911
2019-12-07 11:55:00,0.49179808333333325,484.17921713553,0.5258710735774256,-486.75774830219666,23.760447833333334,-3.102718163047422,2.086733083333333,23.562018766666668
2019-12-07 12:00:00,0.38285444166666666,484.35042955761384,0.4531241102967187,-486.8240507576138,23.736548191666667,-2.8177979693496433,2.090766758333333,23.565981791666673
2019-12-07 12:05:00,0.4071954416666666,503.97658321761884,-0.07969034767166486,-506.4758607842855,23.702041462500002,17.911726873623746,2.0920821250000006,23.571521116666663
2019-12-07 12:10:00,0.4552615416666667,588.6178840719564,-0.3751700266148697,-591.1630102719564,23.65546860416667,102.60562605690455,2.089864658333333,23.572507525000002
2019-12-07 12:15:00,0.42820619999999987,583.5919904506718,-0.5003333106020823,-586.1087004840051,23.62534442083333,98.06232682794058,2.088503833333333,23.57348052499999
2019-12-07 12:20:00,0.4903348166666667,476.49091745518155,-0.45024069152438984,-479.0745893635149,23.66959668333333,-10.117042953294087,2.093337091666667,23.570053200000004
2019-12-07 12:25:00,0.49702674999999996,587.2321114647798,-0.4998444028946256,-589.818928773113,23.715490166666676,100.99772951767434,2.0897905583333336,23.575052575000004
2019-12-07 12:30:00,0.3526900916666667,1161.9873839434863,-0.49735604643073494,-1164.427518910153,23.718223045833334,675.5426880815837,2.087444875,23.56836184999999
2019-12-07 12:35:00,0.44813822499999995,1868.4904378525637,-0.5175697530247294,-1871.0302471108969,23.691847629166666,1383.2959129389217,2.091671033333333,23.559186491666676
2019-12-07 12:40:00,0.38149335000000006,1631.0292754316183,-0.41998613725408845,-1633.5035698316183,23.669224041666666,1146.2871628938724,2.0928010500000003,23.557854591666672
2019-12-07 12:45:00,0.38983831666666663,1389.5153577814694,-0.31796842404603143,-1391.9978017481362,23.707305270833338,904.3701075138488,2.09260565,23.557081366666676
2019-12-07 12:50:00,0.38556725833333333,1359.4299518373928,-0.0886279406305974,-1361.901330920726,23.755034941666665,874.9121394280232,2.0858118249999995,23.561949133333332
2019-12-07 12:55:00,0.42441299999999993,1348.045886446003,0.05081368338240034,-1350.5509774626694,23.75999165416667,862.935084754287,2.080678016666667,23.56285000833334
2019-12-07 13:00:00,0.4099512250000001,1342.6900033309755,-0.08783048373372401,-1345.1901020143089,23.782163520833333,857.7851620897092,2.090147458333333,23.559943616666672
2019-12-07 13:05:00,0.4317425416666668,1342.3408888890958,-0.30952806950703116,-1344.862781372429,23.79366878333333,857.0889550002695,2.0901499416666662,23.563247666666665
2019-12-07 13:10:00,0.4129896583333333,1327.089379672783,-0.42863552990927295,-1329.587216897783,23.79328612500001,842.5221120360256,2.084847566666667,23.570811658333337
2019-12-07 13:15:00,0.46675649166666666,1297.6145759319709,-0.43974909942976437,-1300.1703010903043,23.822537691666668,813.3590418897339,2.0889686666666667,23.560353533333327
2019-12-07 13:20:00,0.42419091666666664,1299.8989901393365,-0.40704040606239694,-1302.4094712560031,23.843392674999997,815.4637493203987,2.0862902000000005,23.560498600000006
2019-12-07 13:25:00,0.41121987499999996,1310.4126480704517,-0.42501831229771075,-1312.9129944371184,23.851933408333334,826.263790449416,2.0891264916666668,23.564670649999996
2019-12-07 13:30:00,0.37618078333333327,1321.322090498977,-0.35686520719300585,-1323.7854005739769,23.865642770833333,837.2514814395033,2.087129291666667,23.571941991666666
2019-12-07 13:35:00,0.45675204999999997,1332.7798934187156,-0.4434255324211881,-1335.3270928103823,23.871583308333335,849.0198130678036,2.0904473416666662,23.561450249999993
2019-12-07 13:40:00,0.4414107333333333,1338.6007149368336,-0.4401984952155163,-1341.135858545167,23.882524391666667,855.6789087403823,2.0937328750000006,23.556759266666674
2019-12-07 13:45:00,0.4043693416666666,1322.6893776884842,-0.4638408416862165,-1325.1903355301508,23.88669989583333,839.9887893135037,2.0965885,23.569395983333333
2019-12-07 13:50:00,0.4389856916666667,1155.387873783614,-0.5392043321049562,-1157.9199174419473,23.912334999999995,671.9246084240523,2.093057966666666,23.581950091666656
2019-12-07 13:55:00,0.37646395000000005,1143.6529505650283,-0.44407002687241154,-1146.1240140900281,23.919321620833337,660.3387926585673,2.0945995749999997,23.575854300000007
2019-12-07 14:00:00,0.38584056666666655,1130.8963631283982,-0.36656518139998245,-1133.3766486783984,23.91975677916667,647.6354768597984,2.0944449833333336,23.57249729166666
2019-12-07 14:05:00,0.4395676250000001,1130.1539553555704,-0.34182943087936996,-1132.6871570889036,23.89937357083334,646.5984325197832,2.093634108333333,23.57946383333333
2019-12-07 14:10:00,0.391729325,1137.6435529389753,-0.26130959878215865,-1140.1320207639753,23.89083377083333,654.1354509627574,2.0967385,23.573185941666665
2019-12-07 14:15:00,0.4729777166666667,1152.6803280708655,-0.2969163647658311,-1155.2477745708654,23.898072883333334,669.062816752298,2.0944687833333338,23.590536258333348
2019-12-07 14:20:00,0.4496973166666667,1160.8398854813518,-0.2968456415366998,-1163.3841505146852,23.878265095833328,677.203925839555,2.094567716666667,23.58364472499999
2019-12-07 14:25:00,0.4813394666666667,1162.319121755584,-0.23633069356426775,-1164.888335855584,23.866484124999992,678.4808090491483,2.0878746333333336,23.58178884166666
2019-12-07 14:30:00,0.4389096833333333,1164.5709774286472,-0.26964976938537855,-1167.094996570314,23.87229748333333,680.4058603646994,2.0851094583333336,23.57934206666668
2019-12-07 14:35:00,0.5531820666666668,1164.496813063694,-0.260749456683909,-1167.152281438694,23.856156212499997,680.3231830287112,2.1022863083333334,23.587394125000014
2019-12-07 14:40:00,0.37587295833333334,1167.6533537008445,-0.30748956821385726,-1170.1128522341778,23.856696204166667,683.0959879107252,2.0836255749999992,23.592522741666674
2019-12-07 14:45:00,0.41726027500000007,1170.440697083619,-0.33690839927516253,-1172.9396704502856,23.84288100833333,685.4953079162274,2.081713091666666,23.58056623333334
2019-12-07 14:50:00,0.47987110833333324,1170.6704405301637,-0.32646489922885014,-1173.2287840551637,23.828592454166664,684.9296925293927,2.0784724166666666,23.59012029166666
2019-12-07 14:55:00,0.4939744833333334,1111.5897335372374,-0.3488711825752139,-1114.1712078122373,23.816583220833333,625.7247687114791,2.0874997916666667,23.580165691666668
2019-12-07 15:00:00,0.49378227499999994,1045.6647283205089,-0.30975512382090514,-1048.240129620509,23.81417260416667,559.8961885859964,2.0816190249999997,23.59630940000001
2019-12-07 15:05:00,0.4445696749999999,1013.4748743831468,-0.18334202168123376,-1016.0033234664802,23.802465479166663,527.3808758631615,2.0838794083333334,23.594821408333342
2019-12-07 15:10:00,0.43453928333333336,971.2196177822351,-0.08534587130578977,-973.7344008739017,23.79236888333333,485.6161445868744,2.0802438083333334,23.58912241666667
2019-12-07 15:15:00,0.4789733000000001,1033.4809219126807,-0.02645897596826519,-1036.042568696014,23.769598295833333,547.9035542469824,2.082673483333333,23.597122991666666
2019-12-07 15:20:00,0.39729960833333344,1006.2665674696726,-0.04917484720084586,-1008.7662324863394,23.74382585,520.7220441502069,2.102365408333333,23.58332195833334
